time,signal
1.8150666666666666,-0.095214844
1.8151,-0.06591797
1.8151333333333333,-0.080566406
1.8151666666666666,-0.36865234
1.8152,-0.6958008
1.8152333333333333,-0.43945312
1.8152666666666666,-0.06347656
1.8153,0.24169922
1.8153333333333332,0.20751953
1.8153666666666666,0.1586914
1.8154,0.10253906
1.8154333333333332,0.034179688
1.8154666666666666,0.056152344
1.8155,0.041503906
1.8155333333333334,-0.0146484375
1.8155666666666668,-0.0024414062
1.8156,0.026855469
1.8156333333333334,0.024414062
1.8156666666666668,0.021972656
1.8157,0.0048828125
1.8157333333333334,0.0146484375
1.8157666666666668,0.009765625
1.8158,-0.053710938
1.8158333333333334,0.0024414062
1.8158666666666667,0.009765625
1.8159,0.036621094
1.8159333333333334,0.0048828125
1.8159666666666667,-0.043945312
1.816,0.009765625
1.8160333333333334,0.0
1.8160666666666667,0.0146484375
1.8161,0.017089844
1.8161333333333334,0.0024414062
1.8161666666666667,0.026855469
1.8162,0.07080078
1.8162333333333334,0.017089844
1.8162666666666667,0.012207031
1.8163,-0.026855469
1.8163333333333334,-0.07080078
1.8163666666666667,-0.0390625
1.8164,0.024414062
1.8164333333333333,-0.034179688
1.8164666666666667,0.0
1.8165,0.021972656
1.8165333333333333,-0.012207031
1.8165666666666667,-0.012207031
1.8166,-0.080566406
1.8166333333333333,-0.041503906
1.8166666666666667,-0.026855469
1.8167,-0.053710938
1.8167333333333333,-0.048828125
1.8167666666666666,0.024414062
1.8168,0.034179688
1.8168333333333333,0.036621094
1.8168666666666666,0.05859375
1.8169,-0.0024414062
1.8169333333333333,-0.0073242188
1.8169666666666666,-0.01953125
1.817,-0.012207031
1.8170333333333333,-0.021972656
1.8170666666666666,0.0024414062
1.8171,0.009765625
1.8171333333333333,0.05859375
1.8171666666666666,0.068359375
1.8172,0.0390625
1.8172333333333333,0.03173828
1.8172666666666666,0.021972656
1.8173,0.017089844
1.8173333333333332,0.036621094
1.8173666666666666,0.0390625
1.8174,0.017089844
1.8174333333333332,0.034179688
1.8174666666666666,0.0390625
1.8175,0.01953125
1.8175333333333332,0.0048828125
1.8175666666666668,0.0
1.8176,0.043945312
1.8176333333333334,0.041503906
1.8176666666666668,0.056152344
1.8177,0.034179688
1.8177333333333334,0.021972656
1.8177666666666668,0.021972656
1.8178,0.034179688
1.8178333333333334,0.043945312
1.8178666666666667,0.021972656
1.8179,0.0
1.8179333333333334,0.0048828125
1.8179666666666667,0.0390625
1.818,0.0073242188
1.8180333333333334,-0.05859375
1.8180666666666667,-0.017089844
1.8181,0.048828125
1.8181333333333334,0.056152344
1.8181666666666667,0.024414062
1.8182,-0.0024414062
1.8182333333333334,-0.34423828
1.8182666666666667,-0.6689453
1.8183,-0.36132812
1.8183333333333334,0.0073242188
1.8183666666666667,0.21484375
1.8184,0.21728516
1.8184333333333333,0.13916016
1.8184666666666667,0.100097656
1.8185,0.053710938
1.8185333333333333,0.05126953
1.8185666666666667,0.029296875
1.8186,-0.026855469
1.8186333333333333,-0.043945312
1.8186666666666667,0.0024414062
1.8187,-0.0146484375
1.8187333333333333,0.024414062
1.8187666666666666,-0.0146484375
1.8188,-0.012207031
1.8188333333333333,0.0146484375
1.8188666666666666,-0.0048828125
1.8189,-0.05126953
1.8189333333333333,0.0048828125
1.8189666666666666,0.16845703
1.819,-0.087890625
1.8190333333333333,-0.021972656
1.8190666666666666,-0.078125
1.8191,-0.05859375
1.8191333333333333,-0.041503906
1.8191666666666666,-0.06591797
1.8192,-0.034179688
1.8192333333333333,-0.0024414062
1.8192666666666666,-0.0390625
1.8193,-0.06347656
1.8193333333333332,-0.075683594
1.8193666666666666,-0.048828125
1.8194,-0.036621094
1.8194333333333332,-0.029296875
1.8194666666666666,-0.024414062
1.8195,-0.0024414062
1.8195333333333332,-0.034179688
1.8195666666666668,-0.068359375
1.8196,-0.036621094
1.8196333333333334,-0.048828125
1.8196666666666668,-0.036621094
1.8197,-0.029296875
1.8197333333333334,-0.029296875
1.8197666666666668,-0.009765625
1.8198,0.0024414062
1.8198333333333334,-0.026855469
1.8198666666666667,-0.024414062
1.8199,-0.07324219
1.8199333333333334,-0.03173828
1.8199666666666667,0.024414062
1.82,0.024414062
1.8200333333333334,0.080566406
1.8200666666666667,0.04638672
1.8201,-0.034179688
1.8201333333333334,-0.012207031
1.8201666666666667,-0.009765625
1.8202,-0.0146484375
1.8202333333333334,0.029296875
1.8202666666666667,0.034179688
1.8203,0.024414062
1.8203333333333334,0.05859375
1.8203666666666667,0.024414062
1.8204,0.043945312
1.8204333333333333,0.036621094
1.8204666666666667,0.095214844
1.8205,0.061035156
1.8205333333333333,0.03173828
1.8205666666666667,0.04638672
1.8206,0.05859375
1.8206333333333333,0.061035156
1.8206666666666667,0.07324219
1.8207,0.026855469
1.8207333333333333,0.0146484375
1.8207666666666666,0.024414062
1.8208,-0.1538086
1.8208333333333333,-0.5859375
1.8208666666666666,-0.39794922
1.8209,0.021972656
1.8209333333333333,0.29541016
1.8209666666666666,0.29541016
1.821,0.26123047
1.8210333333333333,0.21484375
1.8210666666666666,0.17333984
1.8211,0.1953125
1.8211333333333333,0.17089844
1.8211666666666666,0.18310547
1.8212,0.1586914
1.8212333333333333,0.1538086
1.8212666666666666,0.18554688
1.8213,0.100097656
1.8213333333333332,0.14160156
1.8213666666666666,0.17333984
1.8214,0.17333984
1.8214333333333332,0.14892578
1.8214666666666666,0.13916016
1.8215,0.107421875
1.8215333333333332,0.12695312
1.8215666666666666,0.06591797
1.8216,0.05126953
1.8216333333333334,-0.012207031
1.8216666666666668,0.09765625
1.8217,0.107421875
1.8217333333333334,0.14648438
1.8217666666666668,0.12939453
1.8218,0.095214844
1.8218333333333334,0.10253906
1.8218666666666667,0.107421875
1.8219,0.100097656
1.8219333333333334,0.07080078
1.8219666666666667,0.05859375
1.822,0.07324219
1.8220333333333334,0.087890625
1.8220666666666667,0.080566406
1.8221,0.05859375
1.8221333333333334,0.05126953
1.8221666666666667,0.068359375
1.8222,0.06591797
1.8222333333333334,0.11230469
1.8222666666666667,0.119628906
1.8223,0.11230469
1.8223333333333334,0.14648438
1.8223666666666667,0.16601562
1.8224,0.10498047
1.8224333333333333,0.10498047
1.8224666666666667,0.09277344
1.8225,0.078125
1.8225333333333333,0.100097656
1.8225666666666667,0.13671875
1.8226,0.13671875
1.8226333333333333,-0.3100586
1.8226666666666667,-0.5761719
1.8227,-0.1586914
1.8227333333333333,0.25390625
1.8227666666666666,0.4296875
1.8228,0.36865234
1.8228333333333333,0.30517578
1.8228666666666666,0.22216797
1.8229,0.22216797
1.8229333333333333,0.21972656
1.8229666666666666,0.20263672
1.823,0.17333984
1.8230333333333333,0.14160156
1.8230666666666666,0.17333984
1.8231,0.12939453
1.8231333333333333,0.114746094
1.8231666666666666,0.080566406
1.8232,0.09277344
1.8232333333333333,0.10253906
1.8232666666666666,0.119628906
1.8233,0.100097656
1.8233333333333333,0.119628906
1.8233666666666666,0.08300781
1.8234,0.09765625
1.8234333333333332,0.14404297
1.8234666666666666,0.100097656
1.8235,0.10253906
1.8235333333333332,0.09277344
1.8235666666666666,0.10986328
1.8236,0.053710938
1.8236333333333334,0.08544922
1.8236666666666668,0.12451172
1.8237,0.07080078
1.8237333333333334,0.0390625
1.8237666666666668,0.08300781
1.8238,0.095214844
1.8238333333333334,0.114746094
1.8238666666666667,0.087890625
1.8239,0.05859375
1.8239333333333334,0.09765625
1.8239666666666667,0.087890625
1.824,0.10253906
1.8240333333333334,0.09765625
1.8240666666666667,0.075683594
1.8241,0.09277344
1.8241333333333334,0.053710938
1.8241666666666667,0.09277344
1.8242,0.09277344
1.8242333333333334,0.075683594
1.8242666666666667,0.048828125
1.8243,0.06347656
1.8243333333333334,0.119628906
1.8243666666666667,0.08544922
1.8244,0.078125
1.8244333333333334,0.080566406
1.8244666666666667,0.06591797
1.8245,0.05859375
1.8245333333333333,0.12207031
1.8245666666666667,0.041503906
1.8246,0.06347656
1.8246333333333333,0.053710938
1.8246666666666667,0.080566406
1.8247,0.06347656
1.8247333333333333,0.0390625
1.8247666666666666,0.0390625
1.8248,0.024414062
1.8248333333333333,0.08544922
1.8248666666666666,0.068359375
1.8249,0.087890625
1.8249333333333333,0.07080078
1.8249666666666666,0.09765625
1.825,0.10498047
1.8250333333333333,0.119628906
1.8250666666666666,0.080566406
1.8251,0.087890625
1.8251333333333333,0.11230469
1.8251666666666666,0.100097656
1.8252,0.12939453
1.8252333333333333,0.08300781
1.8252666666666666,0.09765625
1.8253,0.08544922
1.8253333333333333,0.061035156
1.8253666666666666,0.10253906
1.8254,0.18066406
1.8254333333333332,0.16113281
1.8254666666666666,0.1586914
1.8255,0.17333984
1.8255333333333332,0.15625
1.8255666666666666,0.114746094
1.8256,0.12451172
1.8256333333333334,0.114746094
1.8256666666666668,0.14892578
1.8257,0.095214844
1.8257333333333334,0.09277344
1.8257666666666668,0.11230469
1.8258,0.068359375
1.8258333333333334,-0.0048828125
1.8258666666666667,0.05859375
1.8259,0.075683594
1.8259333333333334,0.061035156
1.8259666666666667,0.09765625
1.826,0.07324219
1.8260333333333334,0.07324219
1.8260666666666667,0.026855469
1.8261,0.0146484375
1.8261333333333334,-0.38085938
1.8261666666666667,-0.60058594
1.8262,-0.18310547
1.8262333333333334,0.20751953
1.8262666666666667,0.33935547
1.8263,0.29296875
1.8263333333333334,0.24414062
1.8263666666666667,0.21240234
1.8264,0.21728516
1.8264333333333334,0.14160156
1.8264666666666667,0.18798828
1.8265,0.16113281
1.8265333333333333,0.080566406
1.8265666666666667,0.08544922
1.8266,0.114746094
1.8266333333333333,0.10986328
1.8266666666666667,0.09765625
1.8267,0.12451172
1.8267333333333333,0.10253906
1.8267666666666666,0.07324219
1.8268,0.080566406
1.8268333333333333,0.1538086
1.8268666666666666,0.12451172
1.8269,0.15136719
1.8269333333333333,0.17578125
1.8269666666666666,0.17089844
1.827,0.18554688
1.8270333333333333,0.10498047
1.8270666666666666,0.080566406
1.8271,0.15136719
1.8271333333333333,0.18554688
1.8271666666666666,0.16357422
1.8272,0.19042969
1.8272333333333333,0.14648438
1.8272666666666666,0.13671875
1.8273,0.11230469
1.8273333333333333,0.1953125
1.8273666666666666,0.1586914
1.8274,0.18310547
1.8274333333333332,0.16601562
1.8274666666666666,0.13916016
1.8275,0.13671875
1.8275333333333332,0.12695312
1.8275666666666666,0.09033203
1.8276,0.07324219
1.8276333333333334,0.12695312
1.8276666666666668,0.09033203
1.8277,0.05859375
1.8277333333333334,0.06347656
1.8277666666666668,0.080566406
1.8278,0.08300781
1.8278333333333334,0.036621094
1.8278666666666668,0.024414062
1.8279,0.061035156
1.8279333333333334,0.11230469
1.8279666666666667,0.07080078
1.828,0.06347656
1.8280333333333334,0.07324219
1.8280666666666667,0.053710938
1.8281,0.10986328
1.8281333333333334,0.06591797
1.8281666666666667,0.078125
1.8282,0.05859375
1.8282333333333334,0.08300781
1.8282666666666667,0.0390625
1.8283,0.04638672
1.8283333333333334,0.107421875
1.8283666666666667,0.080566406
1.8284,0.09765625
1.8284333333333334,0.05859375
1.8284666666666667,0.10253906
1.8285,0.119628906
1.8285333333333333,0.14648438
1.8285666666666667,0.13916016
1.8286,0.07324219
1.8286333333333333,0.1171875
1.8286666666666667,0.068359375
1.8287,0.06591797
1.8287333333333333,0.12695312
1.8287666666666667,0.10253906
1.8288,0.07080078
1.8288333333333333,0.034179688
1.8288666666666666,0.09765625
1.8289,0.08544922
1.8289333333333333,0.026855469
1.8289666666666666,0.07324219
1.829,0.087890625
1.8290333333333333,-0.0073242188
1.8290666666666666,0.0048828125
1.8291,-0.34179688
1.8291333333333333,-0.68115234
1.8291666666666666,-0.35888672
1.8292,0.04638672
1.8292333333333333,0.26367188
1.8292666666666666,0.24414062
1.8293,0.1977539
1.8293333333333333,0.13183594
1.8293666666666666,0.14160156
1.8294,0.100097656
1.8294333333333332,0.036621094
1.8294666666666666,0.056152344
1.8295,0.0146484375
1.8295333333333332,0.021972656
1.8295666666666666,0.0024414062
1.8296,0.075683594
1.8296333333333332,0.075683594
1.8296666666666668,0.068359375
1.8297,0.024414062
1.8297333333333334,-0.009765625
1.8297666666666668,-0.017089844
1.8298,-0.06347656
1.8298333333333334,-0.026855469
1.8298666666666668,-0.036621094
1.8299,0.009765625
1.8299333333333334,0.029296875
1.8299666666666667,0.048828125
1.83,-0.04638672
1.8300333333333334,0.024414062
1.8300666666666667,-0.0073242188
1.8301,-0.01953125
1.8301333333333334,0.012207031
1.8301666666666667,-0.021972656
1.8302,-0.07324219
1.8302333333333334,-0.0073242188
1.8302666666666667,-0.05126953
1.8303,-0.043945312
1.8303333333333334,0.0024414062
1.8303666666666667,-0.029296875
1.8304,-0.0146484375
1.8304333333333334,-0.07324219
1.8304666666666667,-0.043945312
1.8305,-0.03173828
1.8305333333333333,-0.048828125
1.8305666666666667,-0.012207031
1.8306,-0.024414062
1.8306333333333333,0.0146484375
1.8306666666666667,-0.012207031
1.8307,0.0048828125
1.8307333333333333,0.012207031
1.8307666666666667,-0.029296875
1.8308,-0.041503906
1.8308333333333333,-0.36865234
1.8308666666666666,-0.6713867
1.8309,-0.31982422
1.8309333333333333,0.10498047
1.8309666666666666,0.22460938
1.831,0.18554688
1.8310333333333333,0.1538086
1.8310666666666666,0.14160156
1.8311,0.078125
1.8311333333333333,0.009765625
1.8311666666666666,0.012207031
1.8312,0.021972656
1.8312333333333333,0.01953125
1.8312666666666666,-0.0073242188
1.8313,0.017089844
1.8313333333333333,0.017089844
1.8313666666666666,0.017089844
1.8314,0.043945312
1.8314333333333332,-0.0024414062
1.8314666666666666,-0.041503906
1.8315,-0.041503906
1.8315333333333332,-0.05126953
1.8315666666666666,-0.05859375
1.8316,-0.100097656
1.8316333333333332,-0.0048828125
1.8316666666666668,-0.075683594
1.8317,-0.07080078
1.8317333333333334,-0.06347656
1.8317666666666668,-0.075683594
1.8318,-0.10498047
1.8318333333333334,-0.12695312
1.8318666666666668,-0.10253906
1.8319,-0.048828125
1.8319333333333334,-0.068359375
1.8319666666666667,-0.053710938
1.832,-0.036621094
1.8320333333333334,-0.068359375
1.8320666666666667,-0.07324219
1.8321,-0.01953125
1.8321333333333334,-0.061035156
1.8321666666666667,-0.036621094
1.8322,-0.080566406
1.8322333333333334,-0.11230469
1.8322666666666667,-0.04638672
1.8323,-0.012207031
1.8323333333333334,-0.017089844
1.8323666666666667,-0.024414062
1.8324,-0.036621094
1.8324333333333334,-0.03173828
1.8324666666666667,-0.0073242188
1.8325,0.017089844
1.8325333333333333,-0.043945312
1.8325666666666667,0.0048828125
1.8326,-0.024414062
1.8326333333333333,-0.053710938
1.8326666666666667,-0.009765625
1.8327,0.01953125
1.8327333333333333,0.009765625
1.8327666666666667,-0.0024414062
1.8328,0.041503906
1.8328333333333333,-0.029296875
1.8328666666666666,-0.13916016
1.8329,0.0048828125
1.8329333333333333,-0.017089844
1.8329666666666666,-0.017089844
1.833,-0.026855469
1.8330333333333333,-0.012207031
1.8330666666666666,-0.021972656
1.8331,-0.017089844
1.8331333333333333,-0.021972656
1.8331666666666666,-0.05126953
1.8332,-0.13427734
1.8332333333333333,-0.14404297
1.8332666666666666,-0.048828125
1.8333,0.0146484375
1.8333333333333333,0.01953125
1.8333666666666666,-0.017089844
1.8334,-0.01953125
1.8334333333333332,-0.034179688
1.8334666666666666,-0.021972656
1.8335,-0.056152344
1.8335333333333332,-0.024414062
1.8335666666666666,-0.048828125
1.8336,-0.048828125
1.8336333333333332,-0.061035156
1.8336666666666666,-0.05859375
1.8337,-0.053710938
1.8337333333333334,-0.0390625
1.8337666666666668,-0.026855469
1.8338,-0.056152344
1.8338333333333334,-0.056152344
1.8338666666666668,-0.09277344
1.8339,-0.080566406
1.8339333333333334,-0.043945312
1.8339666666666667,-0.061035156
1.834,-0.041503906
1.8340333333333334,-0.03173828
1.8340666666666667,-0.021972656
1.8341,-0.07080078
1.8341333333333334,-0.080566406
1.8341666666666667,-0.043945312
1.8342,-0.07324219
1.8342333333333334,-0.09765625
1.8342666666666667,-0.024414062
1.8343,-0.075683594
1.8343333333333334,-0.07080078
1.8343666666666667,-0.05126953
1.8344,-0.07080078
1.8344333333333334,-0.06347656
1.8344666666666667,-0.10986328
1.8345,-0.07324219
1.8345333333333333,-0.041503906
1.8345666666666667,-0.024414062
1.8346,-0.08300781
1.8346333333333333,-0.03173828
1.8346666666666667,0.0024414062
1.8347,-0.1928711
1.8347333333333333,-0.65185547
1.8347666666666667,-0.6616211
1.8348,-0.21240234
1.8348333333333333,0.16845703
1.8348666666666666,0.1538086
1.8349,0.13671875
1.8349333333333333,0.087890625
1.8349666666666666,0.041503906
1.835,-0.009765625
1.8350333333333333,-0.021972656
1.8350666666666666,-0.07324219
1.8351,-0.04638672
1.8351333333333333,-0.07080078
1.8351666666666666,-0.0390625
1.8352,-0.05859375
1.8352333333333333,-0.1538086
1.8352666666666666,-0.017089844
1.8353,0.024414062
1.8353333333333333,0.0024414062
1.8353666666666666,-0.053710938
1.8354,-0.09277344
1.8354333333333333,-0.06347656
1.8354666666666666,-0.024414062
1.8355,-0.034179688
1.8355333333333332,-0.06591797
1.8355666666666666,-0.087890625
1.8356,-0.056152344
1.8356333333333332,-0.080566406
1.8356666666666666,-0.16113281
1.8357,-0.08300781
1.8357333333333334,-0.068359375
1.8357666666666668,-0.06347656
1.8358,-0.056152344
1.8358333333333334,-0.10498047
1.8358666666666668,-0.068359375
1.8359,-0.09277344
1.8359333333333334,-0.029296875
1.8359666666666667,-0.05859375
1.836,-0.036621094
1.8360333333333334,-0.08544922
1.8360666666666667,-0.10498047
1.8361,-0.11230469
1.8361333333333334,-0.107421875
1.8361666666666667,-0.13916016
1.8362,-0.11230469
1.8362333333333334,-0.05859375
1.8362666666666667,-0.087890625
1.8363,-0.061035156
1.8363333333333334,-0.09765625
1.8363666666666667,-0.06591797
1.8364,-0.0073242188
1.8364333333333334,-0.075683594
1.8364666666666667,-0.13671875
1.8365,-0.11230469
1.8365333333333334,-0.095214844
1.8365666666666667,-0.1171875
1.8366,-0.061035156
1.8366333333333333,-0.061035156
1.8366666666666667,-0.053710938
1.8367,-0.021972656
1.8367333333333333,-0.06347656
1.8367666666666667,-0.10986328
1.8368,-0.078125
1.8368333333333333,-0.03173828
1.8368666666666666,-0.09033203
1.8369,-0.08300781
1.8369333333333333,-0.114746094
1.8369666666666666,-0.107421875
1.837,-0.075683594
1.8370333333333333,-0.036621094
1.8370666666666666,-0.07324219
1.8371,-0.09277344
1.8371333333333333,-0.1171875
1.8371666666666666,-0.37597656
1.8372,-0.7714844
1.8372333333333333,-0.48828125
1.8372666666666666,-0.068359375
1.8373,0.114746094
1.8373333333333333,0.17578125
1.8373666666666666,0.100097656
1.8374,0.06347656
1.8374333333333333,0.05126953
1.8374666666666666,0.0146484375
1.8375,0.012207031
1.8375333333333332,-0.0024414062
1.8375666666666666,0.0024414062
1.8376,-0.024414062
1.8376333333333332,-0.009765625
1.8376666666666666,-0.041503906
1.8377,-0.024414062
1.8377333333333334,-0.043945312
1.8377666666666668,-0.048828125
1.8378,-0.05859375
1.8378333333333334,-0.12695312
1.8378666666666668,-0.114746094
1.8379,-0.041503906
1.8379333333333334,-0.068359375
1.8379666666666667,-0.100097656
1.838,-0.07324219
1.8380333333333334,-0.036621094
1.8380666666666667,-0.036621094
1.8381,-0.03173828
1.8381333333333334,-0.012207031
1.8381666666666667,-0.04638672
1.8382,-0.0024414062
1.8382333333333334,-0.01953125
1.8382666666666667,-0.061035156
1.8383,-0.095214844
1.8383333333333334,-0.09033203
1.8383666666666667,-0.08300781
1.8384,-0.12939453
1.8384333333333334,-0.12451172
1.8384666666666667,-0.041503906
1.8385,0.0
1.8385333333333334,-0.026855469
1.8385666666666667,-0.0073242188
1.8386,-0.017089844
1.8386333333333333,-0.012207031
1.8386666666666667,-0.056152344
1.8387,-0.056152344
1.8387333333333333,-0.087890625
1.8387666666666667,-0.017089844
1.8388,-0.0073242188
1.8388333333333333,-0.017089844
1.8388666666666666,-0.06591797
1.8389,-0.13916016
1.8389333333333333,-0.06347656
1.8389666666666666,-0.056152344
1.839,-0.08544922
1.8390333333333333,-0.043945312
1.8390666666666666,-0.09765625
1.8391,-0.107421875
1.8391333333333333,-0.09277344
1.8391666666666666,-0.10986328
1.8392,-0.034179688
1.8392333333333333,-0.04638672
1.8392666666666666,-0.078125
1.8393,-0.10986328
1.8393333333333333,-0.114746094
1.8393666666666666,-0.08300781
1.8394,-0.075683594
1.8394333333333333,-0.056152344
1.8394666666666666,-0.06347656
1.8395,-0.06347656
1.8395333333333332,-0.024414062
1.8395666666666666,-0.078125
1.8396,-0.080566406
1.8396333333333332,-0.09277344
1.8396666666666666,-0.080566406
1.8397,-0.08300781
1.8397333333333334,-0.10253906
1.8397666666666668,-0.068359375
1.8398,-0.036621094
1.8398333333333334,-0.11230469
1.8398666666666668,-0.49804688
1.8399,-0.71777344
1.8399333333333334,-0.32958984
1.8399666666666668,0.068359375
1.84,0.19042969
1.8400333333333334,0.16601562
1.8400666666666667,0.08300781
1.8401,0.087890625
1.8401333333333334,0.107421875
1.8401666666666667,0.041503906
1.8402,0.021972656
1.8402333333333334,0.036621094
1.8402666666666667,0.017089844
1.8403,0.024414062
1.8403333333333334,-0.0073242188
1.8403666666666667,-0.07324219
1.8404,-0.07080078
1.8404333333333334,-0.095214844
1.8404666666666667,-0.09033203
1.8405,-0.080566406
1.8405333333333334,-0.034179688
1.8405666666666667,-0.017089844
1.8406,-0.05859375
1.8406333333333333,-0.075683594
1.8406666666666667,-0.12939453
1.8407,-0.09765625
1.8407333333333333,-0.06591797
1.8407666666666667,-0.05126953
1.8408,-0.048828125
1.8408333333333333,-0.05126953
1.8408666666666667,-0.021972656
1.8409,-0.07324219
1.8409333333333333,-0.041503906
1.8409666666666666,-0.048828125
1.841,-0.061035156
1.8410333333333333,-0.08544922
1.8410666666666666,-0.080566406
1.8411,-0.048828125
1.8411333333333333,-0.10253906
1.8411666666666666,-0.100097656
1.8412,0.1538086
1.8412333333333333,-0.12207031
1.8412666666666666,-0.078125
1.8413,-0.080566406
1.8413333333333333,-0.08544922
1.8413666666666666,-0.17578125
1.8414,-0.15136719
1.8414333333333333,-0.095214844
1.8414666666666666,-0.10253906
1.8415,-0.068359375
1.8415333333333332,-0.078125
1.8415666666666666,-0.080566406
1.8416,-0.087890625
1.8416333333333332,-0.087890625
1.8416666666666666,-0.061035156
1.8417,-0.07324219
1.8417333333333332,-0.061035156
1.8417666666666668,-0.11230469
1.8418,-0.16601562
1.8418333333333334,-0.11230469
1.8418666666666668,-0.10498047
1.8419,-0.12939453
1.8419333333333334,-0.11230469
1.8419666666666668,-0.087890625
1.842,-0.009765625
1.8420333333333334,-0.095214844
1.8420666666666667,-0.07324219
1.8421,-0.04638672
1.8421333333333334,0.05126953
1.8421666666666667,0.036621094
1.8422,-0.029296875
1.8422333333333334,-0.034179688
1.8422666666666667,-0.034179688
1.8423,-0.100097656
1.8423333333333334,-0.07324219
1.8423666666666667,-0.05859375
1.8424,-0.0390625
1.8424333333333334,-0.05126953
1.8424666666666667,-0.036621094
1.8425,-0.06591797
1.8425333333333334,-0.14648438
1.8425666666666667,-0.107421875
1.8426,-0.021972656
1.8426333333333333,-0.04638672
1.8426666666666667,-0.048828125
1.8427,-0.05126953
1.8427333333333333,-0.053710938
1.8427666666666667,-0.08544922
1.8428,-0.05859375
1.8428333333333333,-0.034179688
1.8428666666666667,-0.0024414062
1.8429,-0.0073242188
1.8429333333333333,-0.034179688
1.8429666666666666,-0.1171875
1.843,-0.06591797
1.8430333333333333,-0.026855469
1.8430666666666666,-0.0024414062
1.8431,-0.009765625
1.8431333333333333,-0.012207031
1.8431666666666666,-0.06591797
1.8432,-0.061035156
1.8432333333333333,-0.024414062
1.8432666666666666,-0.01953125
1.8433,0.0024414062
1.8433333333333333,-0.0048828125
1.8433666666666666,-0.0073242188
1.8434,-0.0073242188
1.8434333333333333,0.0
1.8434666666666666,0.017089844
1.8435,-0.03173828
1.8435333333333332,-0.06347656
1.8435666666666666,-0.075683594
1.8436,0.012207031
1.8436333333333332,-0.017089844
1.8436666666666666,-0.0146484375
1.8437,0.026855469
1.8437333333333332,0.034179688
1.8437666666666668,-0.0146484375
1.8438,0.0048828125
1.8438333333333334,-0.012207031
1.8438666666666668,0.021972656
1.8439,0.021972656
1.8439333333333334,-0.03173828
1.8439666666666668,-0.17578125
1.844,-0.5786133
1.8440333333333334,-0.44921875
1.8440666666666667,-0.026855469
1.8441,0.2368164
1.8441333333333334,0.24902344
1.8441666666666667,0.20263672
1.8442,0.21972656
1.8442333333333334,0.1171875
1.8442666666666667,0.09033203
1.8443,0.068359375
1.8443333333333334,0.080566406
1.8443666666666667,0.05859375
1.8444,0.095214844
1.8444333333333334,0.08544922
1.8444666666666667,0.08544922
1.8445,0.09277344
1.8445333333333334,0.0390625
1.8445666666666667,0.034179688
1.8446,0.043945312
1.8446333333333333,0.0048828125
1.8446666666666667,0.0390625
1.8447,-0.0024414062
1.8447333333333333,0.0146484375
1.8447666666666667,-0.04638672
1.8448,-0.034179688
1.8448333333333333,-0.0048828125
1.8448666666666667,-0.01953125
1.8449,-0.0146484375
1.8449333333333333,-0.07080078
1.8449666666666666,0.024414062
1.845,-0.009765625
1.8450333333333333,-0.0073242188
1.8450666666666666,0.041503906
1.8451,0.01953125
1.8451333333333333,0.0
1.8451666666666666,0.036621094
1.8452,-0.021972656
1.8452333333333333,-0.32714844
1.8452666666666666,-0.67871094
1.8453,-0.40283203
1.8453333333333333,0.009765625
1.8453666666666666,0.24658203
1.8454,0.24169922
1.8454333333333333,0.20751953
1.8454666666666666,0.16113281
1.8455,0.14160156
1.8455333333333332,0.04638672
1.8455666666666666,-0.034179688
1.8456,0.095214844
1.8456333333333332,0.10498047
1.8456666666666666,0.13183594
1.8457,0.10498047
1.8457333333333332,0.095214844
1.8457666666666668,0.06591797
1.8458,0.100097656
1.8458333333333334,0.05126953
1.8458666666666668,0.056152344
1.8459,0.0048828125
1.8459333333333334,0.05126953
1.8459666666666668,0.03173828
1.846,0.0
1.8460333333333334,0.043945312
1.8460666666666667,0.009765625
1.8461,0.026855469
1.8461333333333334,0.021972656
1.8461666666666667,0.0024414062
1.8462,-0.0146484375
1.8462333333333334,0.05859375
1.8462666666666667,0.043945312
1.8463,0.026855469
1.8463333333333334,0.021972656
1.8463666666666667,0.07324219
1.8464,-0.009765625
1.8464333333333334,-0.026855469
1.8464666666666667,-0.0073242188
1.8465,-0.026855469
1.8465333333333334,0.024414062
1.8465666666666667,-0.0146484375
1.8466,-0.021972656
1.8466333333333333,0.0073242188
1.8466666666666667,-0.043945312
1.8467,-0.041503906
1.8467333333333333,-0.041503906
1.8467666666666667,-0.09277344
1.8468,-0.13427734
1.8468333333333333,-0.048828125
1.8468666666666667,-0.075683594
1.8469,-0.07080078
1.8469333333333333,-0.107421875
1.8469666666666666,-0.080566406
1.847,-0.036621094
1.8470333333333333,0.017089844
1.8470666666666666,0.012207031
1.8471,0.017089844
1.8471333333333333,-0.0146484375
1.8471666666666666,0.012207031
1.8472,-0.012207031
1.8472333333333333,0.009765625
1.8472666666666666,0.034179688
1.8473,-0.0024414062
1.8473333333333333,0.009765625
1.8473666666666666,0.036621094
1.8474,0.029296875
1.8474333333333333,0.087890625
1.8474666666666666,0.08544922
1.8475,0.05859375
1.8475333333333332,0.024414062
1.8475666666666666,0.026855469
1.8476,0.087890625
1.8476333333333332,0.080566406
1.8476666666666666,0.078125
1.8477,0.07324219
1.8477333333333332,0.07324219
1.8477666666666666,0.08300781
1.8478,0.075683594
1.8478333333333334,0.048828125
1.8478666666666668,0.048828125
1.8479,0.05859375
1.8479333333333334,0.04638672
