time,signal
0.9377333333333333,0.0
0.9377666666666666,-0.0024414062
0.9378,-0.0048828125
0.9378333333333333,-0.0048828125
0.9378666666666666,-0.012207031
0.9379,-0.009765625
0.9379333333333333,-0.0073242188
0.9379666666666666,-0.012207031
0.938,-0.0146484375
0.9380333333333334,-0.012207031
0.9380666666666667,-0.0073242188
0.9381,0.0024414062
0.9381333333333334,0.0048828125
0.9381666666666667,0.0
0.9382,-0.0024414062
0.9382333333333334,0.0048828125
0.9382666666666667,0.009765625
0.9383,0.009765625
0.9383333333333334,0.012207031
0.9383666666666667,0.0146484375
0.9384,0.01953125
0.9384333333333333,-0.0048828125
0.9384666666666667,0.0048828125
0.9385,0.01953125
0.9385333333333333,0.01953125
0.9385666666666667,0.012207031
0.9386,0.01953125
0.9386333333333333,0.01953125
0.9386666666666666,0.0146484375
0.9387,0.012207031
0.9387333333333333,0.012207031
0.9387666666666666,0.009765625
0.9388,0.0146484375
0.9388333333333333,0.009765625
0.9388666666666666,0.009765625
0.9389,0.012207031
0.9389333333333333,0.012207031
0.9389666666666666,0.009765625
0.939,0.009765625
0.9390333333333334,0.0073242188
0.9390666666666667,0.0024414062
0.9391,0.0
0.9391333333333334,-0.0024414062
0.9391666666666667,0.0
0.9392,0.0
0.9392333333333334,-0.0024414062
0.9392666666666667,-0.0024414062
0.9393,-0.0024414062
0.9393333333333334,-0.0024414062
0.9393666666666667,-0.0048828125
0.9394,-0.0073242188
0.9394333333333333,-0.012207031
0.9394666666666667,-0.012207031
0.9395,-0.009765625
0.9395333333333333,-0.012207031
0.9395666666666667,-0.0146484375
0.9396,-0.0146484375
0.9396333333333333,-0.009765625
0.9396666666666667,-0.009765625
0.9397,-0.009765625
0.9397333333333333,-0.012207031
0.9397666666666666,-0.009765625
0.9398,-0.009765625
0.9398333333333333,-0.0146484375
0.9398666666666666,-0.009765625
0.9399,-0.0048828125
0.9399333333333333,-0.0024414062
0.9399666666666666,0.0
0.94,-0.0024414062
0.9400333333333334,-0.0024414062
0.9400666666666667,-0.0048828125
0.9401,-0.012207031
0.9401333333333334,-0.012207031
0.9401666666666667,-0.012207031
0.9402,-0.012207031
0.9402333333333334,-0.0048828125
0.9402666666666667,-0.0073242188
0.9403,-0.017089844
0.9403333333333334,-0.021972656
0.9403666666666667,-0.012207031
0.9404,-0.0024414062
0.9404333333333333,0.0
0.9404666666666667,-0.0048828125
0.9405,-0.012207031
0.9405333333333333,-0.012207031
0.9405666666666667,-0.017089844
0.9406,-0.017089844
0.9406333333333333,-0.01953125
0.9406666666666667,-0.0146484375
0.9407,-0.0024414062
0.9407333333333333,-0.0048828125
0.9407666666666666,-0.024414062
0.9408,-0.029296875
0.9408333333333333,-0.017089844
0.9408666666666666,-0.0073242188
0.9409,0.0
0.9409333333333333,0.0048828125
0.9409666666666666,0.0048828125
0.941,0.0
0.9410333333333334,0.0
0.9410666666666667,0.0
0.9411,0.0024414062
0.9411333333333334,0.0073242188
0.9411666666666667,0.0048828125
0.9412,0.0048828125
0.9412333333333334,0.0073242188
0.9412666666666667,0.0048828125
0.9413,0.0048828125
0.9413333333333334,0.0073242188
0.9413666666666667,0.0048828125
0.9414,0.0024414062
0.9414333333333333,0.0
0.9414666666666667,0.0024414062
0.9415,0.0024414062
0.9415333333333333,0.0024414062
0.9415666666666667,0.0048828125
0.9416,0.0048828125
0.9416333333333333,0.0048828125
0.9416666666666667,0.0048828125
0.9417,-0.0024414062
0.9417333333333333,-0.0073242188
0.9417666666666666,-0.012207031
0.9418,-0.017089844
0.9418333333333333,-0.021972656
0.9418666666666666,-0.034179688
0.9419,0.01953125
0.9419333333333333,0.0146484375
0.9419666666666666,-0.0024414062
0.942,-0.0073242188
0.9420333333333333,-0.0146484375
0.9420666666666667,-0.021972656
0.9421,-0.017089844
0.9421333333333334,-0.01953125
0.9421666666666667,-0.01953125
0.9422,-0.024414062
0.9422333333333334,-0.017089844
0.9422666666666667,-0.009765625
0.9423,-0.009765625
0.9423333333333334,-0.009765625
0.9423666666666667,-0.012207031
0.9424,-0.0073242188
0.9424333333333333,-0.0073242188
0.9424666666666667,-0.0073242188
0.9425,-0.0048828125
0.9425333333333333,-0.0024414062
0.9425666666666667,0.0024414062
0.9426,0.0048828125
0.9426333333333333,0.0073242188
0.9426666666666667,0.0048828125
0.9427,0.0048828125
0.9427333333333333,0.0048828125
0.9427666666666666,0.0048828125
0.9428,0.0
0.9428333333333333,-0.0024414062
0.9428666666666666,-0.0024414062
0.9429,0.0
0.9429333333333333,0.0048828125
0.9429666666666666,0.0073242188
0.943,0.0048828125
0.9430333333333333,0.0024414062
0.9430666666666667,0.0048828125
0.9431,0.017089844
0.9431333333333334,0.021972656
0.9431666666666667,0.01953125
0.9432,0.021972656
0.9432333333333334,0.021972656
0.9432666666666667,0.017089844
0.9433,0.021972656
0.9433333333333334,0.03173828
0.9433666666666667,0.024414062
0.9434,0.012207031
0.9434333333333333,0.009765625
0.9434666666666667,0.009765625
0.9435,0.012207031
0.9435333333333333,0.012207031
0.9435666666666667,0.012207031
0.9436,0.0146484375
0.9436333333333333,0.01953125
0.9436666666666667,0.021972656
0.9437,0.021972656
0.9437333333333333,0.01953125
0.9437666666666666,0.017089844
0.9438,0.021972656
0.9438333333333333,0.024414062
0.9438666666666666,0.021972656
0.9439,0.021972656
0.9439333333333333,0.024414062
0.9439666666666666,0.021972656
0.944,0.017089844
0.9440333333333333,0.012207031
0.9440666666666667,0.012207031
0.9441,0.0146484375
0.9441333333333334,0.0146484375
0.9441666666666667,0.0146484375
0.9442,0.017089844
0.9442333333333334,0.0146484375
0.9442666666666667,0.017089844
0.9443,0.017089844
0.9443333333333334,0.01953125
0.9443666666666667,0.0146484375
0.9444,0.0146484375
0.9444333333333333,0.012207031
0.9444666666666667,0.012207031
0.9445,0.012207031
0.9445333333333333,0.0146484375
0.9445666666666667,0.017089844
0.9446,0.017089844
0.9446333333333333,0.021972656
0.9446666666666667,0.026855469
0.9447,0.0146484375
0.9447333333333333,0.0
0.9447666666666666,-0.0024414062
0.9448,0.0048828125
0.9448333333333333,0.0146484375
0.9448666666666666,0.009765625
0.9449,0.012207031
0.9449333333333333,0.009765625
0.9449666666666666,0.009765625
0.945,0.017089844
0.9450333333333333,0.01953125
0.9450666666666667,0.017089844
0.9451,0.021972656
0.9451333333333334,0.026855469
0.9451666666666667,0.034179688
0.9452,0.041503906
0.9452333333333334,0.043945312
0.9452666666666667,0.036621094
0.9453,0.034179688
0.9453333333333334,0.041503906
0.9453666666666667,0.03173828
0.9454,0.03173828
0.9454333333333333,0.036621094
0.9454666666666667,0.0390625
0.9455,0.041503906
0.9455333333333333,0.043945312
0.9455666666666667,0.043945312
0.9456,0.043945312
0.9456333333333333,0.0390625
0.9456666666666667,0.041503906
0.9457,0.043945312
0.9457333333333333,0.04638672
0.9457666666666666,0.043945312
0.9458,0.036621094
0.9458333333333333,0.034179688
0.9458666666666666,0.03173828
0.9459,0.029296875
0.9459333333333333,0.029296875
0.9459666666666666,0.026855469
0.946,0.026855469
0.9460333333333333,0.03173828
0.9460666666666666,0.0390625
0.9461,0.0390625
0.9461333333333334,0.03173828
0.9461666666666667,0.026855469
0.9462,0.01953125
0.9462333333333334,0.021972656
0.9462666666666667,0.01953125
0.9463,0.0146484375
0.9463333333333334,0.012207031
0.9463666666666667,0.012207031
0.9464,0.0146484375
0.9464333333333333,0.017089844
0.9464666666666667,0.0146484375
0.9465,0.021972656
0.9465333333333333,0.026855469
0.9465666666666667,0.024414062
0.9466,0.0146484375
0.9466333333333333,0.0048828125
0.9466666666666667,0.0024414062
0.9467,0.0048828125
0.9467333333333333,0.009765625
0.9467666666666666,0.012207031
0.9468,0.0146484375
0.9468333333333333,0.017089844
0.9468666666666666,0.012207031
0.9469,0.012207031
0.9469333333333333,0.0146484375
0.9469666666666666,0.012207031
0.947,0.009765625
0.9470333333333333,0.0048828125
0.9470666666666666,0.0048828125
0.9471,0.0048828125
0.9471333333333334,0.0073242188
0.9471666666666667,0.012207031
0.9472,0.012207031
0.9472333333333334,0.0048828125
0.9472666666666667,0.0
0.9473,-0.0024414062
0.9473333333333334,0.0024414062
0.9473666666666667,0.0048828125
0.9474,0.009765625
0.9474333333333333,0.009765625
0.9474666666666667,0.009765625
0.9475,0.0048828125
0.9475333333333333,-0.0048828125
0.9475666666666667,-0.009765625
0.9476,-0.0073242188
0.9476333333333333,-0.0073242188
0.9476666666666667,0.0
0.9477,0.0048828125
0.9477333333333333,0.0024414062
0.9477666666666666,0.0
0.9478,0.0
0.9478333333333333,-0.0048828125
0.9478666666666666,-0.0073242188
0.9479,-0.009765625
0.9479333333333333,-0.012207031
0.9479666666666666,-0.0073242188
0.948,0.0
0.9480333333333333,0.0024414062
0.9480666666666666,0.0048828125
0.9481,0.0024414062
0.9481333333333334,0.0024414062
0.9481666666666667,0.0048828125
0.9482,0.0073242188
0.9482333333333334,0.0024414062
0.9482666666666667,-0.0073242188
0.9483,-0.0146484375
0.9483333333333334,-0.012207031
0.9483666666666667,-0.012207031
0.9484,-0.009765625
0.9484333333333334,-0.009765625
0.9484666666666667,-0.0048828125
0.9485,-0.009765625
0.9485333333333333,-0.012207031
0.9485666666666667,-0.0146484375
0.9486,-0.01953125
0.9486333333333333,-0.021972656
0.9486666666666667,-0.024414062
0.9487,-0.029296875
0.9487333333333333,-0.03173828
0.9487666666666666,-0.036621094
0.9488,-0.041503906
0.9488333333333333,-0.0048828125
0.9488666666666666,0.0024414062
0.9489,-0.01953125
0.9489333333333333,-0.03173828
0.9489666666666666,-0.043945312
0.949,-0.043945312
0.9490333333333333,-0.041503906
0.9490666666666666,-0.041503906
0.9491,-0.0390625
0.9491333333333334,-0.043945312
0.9491666666666667,-0.04638672
0.9492,-0.043945312
0.9492333333333334,-0.034179688
0.9492666666666667,-0.024414062
0.9493,-0.01953125
0.9493333333333334,-0.017089844
0.9493666666666667,-0.017089844
0.9494,-0.017089844
0.9494333333333334,-0.01953125
0.9494666666666667,-0.01953125
0.9495,-0.012207031
0.9495333333333333,-0.0146484375
0.9495666666666667,-0.0146484375
0.9496,-0.0048828125
0.9496333333333333,-0.0024414062
0.9496666666666667,0.0
0.9497,-0.012207031
0.9497333333333333,-0.0146484375
0.9497666666666666,-0.012207031
0.9498,-0.009765625
0.9498333333333333,-0.009765625
0.9498666666666666,-0.009765625
0.9499,-0.009765625
0.9499333333333333,-0.0073242188
0.9499666666666666,-0.0048828125
0.95,0.0
0.9500333333333333,-0.0048828125
0.9500666666666666,-0.0048828125
0.9501,-0.0146484375
0.9501333333333334,-0.01953125
0.9501666666666667,-0.0146484375
0.9502,-0.012207031
0.9502333333333334,-0.0146484375
0.9502666666666667,-0.0146484375
0.9503,-0.012207031
0.9503333333333334,-0.009765625
0.9503666666666667,-0.009765625
0.9504,-0.009765625
0.9504333333333334,-0.009765625
0.9504666666666667,-0.0073242188
0.9505,-0.0048828125
0.9505333333333333,-0.0024414062
0.9505666666666667,-0.0048828125
0.9506,-0.0073242188
0.9506333333333333,-0.0024414062
0.9506666666666667,-0.0024414062
0.9507,-0.0024414062
0.9507333333333333,0.0
0.9507666666666666,0.0073242188
0.9508,0.0048828125
0.9508333333333333,0.0048828125
0.9508666666666666,-0.0024414062
0.9509,-0.0024414062
0.9509333333333333,0.0
0.9509666666666666,-0.0024414062
0.951,-0.0048828125
0.9510333333333333,-0.0048828125
0.9510666666666666,-0.0048828125
0.9511,-0.0048828125
0.9511333333333334,-0.0048828125
0.9511666666666667,0.0
0.9512,0.0024414062
0.9512333333333334,0.0048828125
0.9512666666666667,0.0048828125
0.9513,0.0
0.9513333333333334,0.0
0.9513666666666667,-0.0073242188
0.9514,-0.0048828125
0.9514333333333334,-0.0048828125
0.9514666666666667,-0.0048828125
0.9515,0.0
0.9515333333333333,0.0048828125
0.9515666666666667,0.0
0.9516,0.0024414062
0.9516333333333333,0.009765625
0.9516666666666667,0.009765625
0.9517,0.009765625
0.9517333333333333,0.0073242188
0.9517666666666666,0.0048828125
0.9518,0.0
0.9518333333333333,0.0073242188
0.9518666666666666,0.009765625
0.9519,0.0146484375
0.9519333333333333,0.021972656
0.9519666666666666,0.024414062
0.952,0.021972656
0.9520333333333333,0.017089844
0.9520666666666666,0.0146484375
0.9521,0.017089844
0.9521333333333334,0.024414062
0.9521666666666667,0.03173828
0.9522,0.0390625
0.9522333333333334,0.043945312
0.9522666666666667,0.048828125
0.9523,0.043945312
0.9523333333333334,0.024414062
0.9523666666666667,0.03173828
0.9524,0.041503906
0.9524333333333334,0.048828125
0.9524666666666667,0.05126953
0.9525,0.053710938
0.9525333333333333,0.053710938
0.9525666666666667,0.048828125
0.9526,0.05126953
0.9526333333333333,0.04638672
0.9526666666666667,0.043945312
0.9527,0.04638672
0.9527333333333333,0.04638672
0.9527666666666667,0.04638672
0.9528,0.043945312
0.9528333333333333,0.041503906
0.9528666666666666,0.041503906
0.9529,0.036621094
0.9529333333333333,0.0390625
0.9529666666666666,0.036621094
0.953,0.034179688
0.9530333333333333,0.0390625
0.9530666666666666,0.0390625
0.9531,0.036621094
0.9531333333333334,0.036621094
0.9531666666666667,0.036621094
0.9532,0.03173828
0.9532333333333334,0.03173828
0.9532666666666667,0.03173828
0.9533,0.036621094
0.9533333333333334,0.034179688
0.9533666666666667,0.034179688
0.9534,0.036621094
0.9534333333333334,0.036621094
0.9534666666666667,0.0390625
0.9535,0.041503906
0.9535333333333333,0.0390625
0.9535666666666667,0.041503906
0.9536,0.041503906
0.9536333333333333,0.041503906
0.9536666666666667,0.041503906
0.9537,0.036621094
0.9537333333333333,0.036621094
0.9537666666666667,0.0390625
0.9538,0.043945312
0.9538333333333333,0.043945312
0.9538666666666666,0.041503906
0.9539,0.041503906
0.9539333333333333,0.041503906
0.9539666666666666,0.0390625
0.954,0.0390625
0.9540333333333333,0.0390625
0.9540666666666666,0.036621094
0.9541,0.036621094
0.9541333333333334,0.036621094
0.9541666666666667,0.036621094
0.9542,0.036621094
0.9542333333333334,0.034179688
0.9542666666666667,0.03173828
0.9543,0.034179688
0.9543333333333334,0.034179688
0.9543666666666667,0.03173828
0.9544,0.034179688
0.9544333333333334,0.029296875
0.9544666666666667,0.026855469
0.9545,0.034179688
0.9545333333333333,0.036621094
0.9545666666666667,0.034179688
0.9546,0.03173828
0.9546333333333333,0.03173828
0.9546666666666667,0.034179688
0.9547,0.03173828
0.9547333333333333,0.029296875
0.9547666666666667,0.026855469
0.9548,0.03173828
0.9548333333333333,0.041503906
0.9548666666666666,0.04638672
0.9549,0.043945312
0.9549333333333333,0.034179688
0.9549666666666666,0.034179688
0.955,0.036621094
0.9550333333333333,0.036621094
0.9550666666666666,0.041503906
0.9551,0.0390625
0.9551333333333333,0.036621094
0.9551666666666667,0.0390625
0.9552,0.043945312
0.9552333333333334,0.048828125
0.9552666666666667,0.048828125
0.9553,0.041503906
0.9553333333333334,0.041503906
0.9553666666666667,0.043945312
0.9554,0.04638672
0.9554333333333334,0.0390625
0.9554666666666667,0.034179688
0.9555,0.03173828
0.9555333333333333,0.029296875
0.9555666666666667,0.034179688
0.9556,0.03173828
0.9556333333333333,0.024414062
0.9556666666666667,0.009765625
0.9557,0.0048828125
0.9557333333333333,0.0048828125
0.9557666666666667,0.012207031
0.9558,0.061035156
0.9558333333333333,0.036621094
0.9558666666666666,0.012207031
0.9559,0.0048828125
0.9559333333333333,0.009765625
0.9559666666666666,0.009765625
0.956,0.012207031
0.9560333333333333,0.0146484375
0.9560666666666666,0.0146484375
0.9561,0.017089844
0.9561333333333333,0.021972656
0.9561666666666667,0.021972656
0.9562,0.0146484375
0.9562333333333334,0.012207031
0.9562666666666667,0.012207031
0.9563,0.0146484375
0.9563333333333334,0.017089844
0.9563666666666667,0.021972656
0.9564,0.021972656
0.9564333333333334,0.021972656
0.9564666666666667,0.024414062
0.9565,0.026855469
0.9565333333333333,0.026855469
0.9565666666666667,0.021972656
0.9566,0.024414062
0.9566333333333333,0.03173828
0.9566666666666667,0.034179688
0.9567,0.03173828
0.9567333333333333,0.036621094
0.9567666666666667,0.034179688
0.9568,0.029296875
0.9568333333333333,0.026855469
0.9568666666666666,0.024414062
0.9569,0.024414062
0.9569333333333333,0.024414062
0.9569666666666666,0.01953125
0.957,0.017089844
0.9570333333333333,0.0146484375
0.9570666666666666,0.021972656
0.9571,0.026855469
0.9571333333333333,0.03173828
0.9571666666666667,0.026855469
0.9572,0.021972656
0.9572333333333334,0.021972656
0.9572666666666667,0.021972656
0.9573,0.017089844
0.9573333333333334,0.0146484375
0.9573666666666667,0.012207031
0.9574,0.0146484375
0.9574333333333334,0.0146484375
0.9574666666666667,0.012207031
0.9575,0.012207031
0.9575333333333333,0.0146484375
0.9575666666666667,0.012207031
0.9576,0.0146484375
0.9576333333333333,0.0146484375
0.9576666666666667,0.0146484375
0.9577,0.017089844
0.9577333333333333,0.01953125
0.9577666666666667,0.021972656
0.9578,0.012207031
0.9578333333333333,0.012207031
0.9578666666666666,0.012207031
0.9579,0.0146484375
0.9579333333333333,0.012207031
0.9579666666666666,0.0073242188
0.958,0.009765625
0.9580333333333333,0.0048828125
0.9580666666666666,0.0024414062
0.9581,0.0024414062
0.9581333333333333,0.0024414062
0.9581666666666667,-0.0024414062
0.9582,-0.0024414062
0.9582333333333334,-0.0024414062
0.9582666666666667,-0.0048828125
0.9583,0.0
0.9583333333333334,0.0
0.9583666666666667,-0.0024414062
0.9584,0.0
0.9584333333333334,-0.0024414062
0.9584666666666667,-0.0024414062
0.9585,-0.0048828125
0.9585333333333333,-0.0073242188
0.9585666666666667,-0.009765625
0.9586,-0.0048828125
0.9586333333333333,-0.0024414062
0.9586666666666667,-0.0048828125
0.9587,-0.0048828125
0.9587333333333333,-0.0048828125
0.9587666666666667,-0.0048828125
0.9588,-0.0048828125
0.9588333333333333,-0.0048828125
0.9588666666666666,0.0
0.9589,0.0024414062
0.9589333333333333,0.0048828125
0.9589666666666666,0.0048828125
0.959,0.0024414062
0.9590333333333333,-0.0048828125
0.9590666666666666,-0.009765625
0.9591,-0.009765625
0.9591333333333333,0.0024414062
0.9591666666666666,0.01953125
0.9592,0.029296875
0.9592333333333334,0.029296875
0.9592666666666667,-0.0073242188
0.9593,0.012207031
0.9593333333333334,0.029296875
0.9593666666666667,0.03173828
0.9594,0.026855469
0.9594333333333334,0.021972656
0.9594666666666667,0.01953125
0.9595,0.021972656
0.9595333333333333,0.01953125
0.9595666666666667,0.017089844
0.9596,0.009765625
0.9596333333333333,0.0024414062
0.9596666666666667,0.0024414062
0.9597,-0.0024414062
0.9597333333333333,-0.0048828125
0.9597666666666667,-0.0048828125
0.9598,-0.0073242188
0.9598333333333333,-0.0048828125
0.9598666666666666,-0.0048828125
0.9599,-0.0048828125
0.9599333333333333,-0.0048828125
0.9599666666666666,0.0
0.96,0.0
0.9600333333333333,-0.0073242188
0.9600666666666666,-0.009765625
0.9601,-0.009765625
0.9601333333333333,-0.012207031
0.9601666666666666,-0.012207031
0.9602,-0.0073242188
0.9602333333333334,-0.0073242188
0.9602666666666667,-0.012207031
0.9603,-0.009765625
0.9603333333333334,-0.009765625
0.9603666666666667,-0.012207031
0.9604,-0.017089844
0.9604333333333334,-0.01953125
0.9604666666666667,-0.017089844
0.9605,-0.012207031
0.9605333333333334,-0.009765625
0.9605666666666667,-0.012207031
0.9606,-0.017089844
0.9606333333333333,-0.017089844
0.9606666666666667,-0.017089844
0.9607,-0.017089844
0.9607333333333333,-0.017089844
0.9607666666666667,-0.01953125
0.9608,-0.029296875
0.9608333333333333,-0.03173828
0.9608666666666666,-0.03173828
0.9609,-0.029296875
0.9609333333333333,-0.026855469
0.9609666666666666,-0.029296875
0.961,-0.03173828
0.9610333333333333,-0.034179688
0.9610666666666666,-0.03173828
0.9611,-0.026855469
0.9611333333333333,-0.029296875
0.9611666666666666,-0.03173828
0.9612,-0.034179688
0.9612333333333334,-0.034179688
0.9612666666666667,-0.029296875
0.9613,-0.03173828
0.9613333333333334,-0.036621094
0.9613666666666667,-0.036621094
0.9614,-0.041503906
0.9614333333333334,-0.04638672
0.9614666666666667,-0.0390625
0.9615,-0.03173828
0.9615333333333334,-0.021972656
0.9615666666666667,-0.021972656
0.9616,-0.021972656
0.9616333333333333,-0.024414062
0.9616666666666667,-0.01953125
0.9617,-0.01953125
0.9617333333333333,-0.021972656
0.9617666666666667,-0.021972656
0.9618,-0.017089844
0.9618333333333333,-0.017089844
0.9618666666666666,-0.01953125
0.9619,-0.021972656
0.9619333333333333,-0.024414062
0.9619666666666666,-0.024414062
0.962,-0.026855469
0.9620333333333333,-0.029296875
0.9620666666666666,-0.029296875
0.9621,-0.021972656
0.9621333333333333,-0.021972656
0.9621666666666666,-0.021972656
0.9622,-0.026855469
0.9622333333333334,-0.026855469
0.9622666666666667,-0.026855469
0.9623,-0.026855469
0.9623333333333334,-0.029296875
0.9623666666666667,-0.03173828
0.9624,-0.03173828
0.9624333333333334,-0.041503906
0.9624666666666667,-0.04638672
0.9625,-0.043945312
0.9625333333333334,-0.043945312
0.9625666666666667,-0.04638672
0.9626,-0.048828125
0.9626333333333333,-0.05126953
0.9626666666666667,-0.056152344
0.9627,-0.061035156
0.9627333333333333,-0.009765625
0.9627666666666667,-0.024414062
0.9628,-0.043945312
0.9628333333333333,-0.05126953
0.9628666666666666,-0.048828125
0.9629,-0.041503906
0.9629333333333333,-0.041503906
0.9629666666666666,-0.036621094
0.963,-0.03173828
0.9630333333333333,-0.029296875
0.9630666666666666,-0.01953125
0.9631,-0.01953125
0.9631333333333333,-0.01953125
0.9631666666666666,-0.026855469
0.9632,-0.021972656
0.9632333333333334,-0.021972656
0.9632666666666667,-0.01953125
0.9633,-0.017089844
0.9633333333333334,-0.017089844
0.9633666666666667,-0.017089844
0.9634,-0.012207031
0.9634333333333334,-0.0073242188
0.9634666666666667,-0.012207031
0.9635,-0.017089844
0.9635333333333334,-0.0146484375
0.9635666666666667,-0.012207031
0.9636,-0.0073242188
0.9636333333333333,-0.009765625
0.9636666666666667,-0.009765625
0.9637,-0.0073242188
0.9637333333333333,-0.0048828125
0.9637666666666667,-0.012207031
0.9638,-0.012207031
0.9638333333333333,-0.0146484375
0.9638666666666666,-0.0146484375
0.9639,-0.0073242188
0.9639333333333333,0.0
0.9639666666666666,0.0048828125
0.964,0.0048828125
0.9640333333333333,0.0048828125
0.9640666666666666,0.0073242188
0.9641,0.0048828125
0.9641333333333333,0.0048828125
0.9641666666666666,0.0024414062
0.9642,0.009765625
0.9642333333333334,0.0146484375
0.9642666666666667,0.017089844
0.9643,0.01953125
0.9643333333333334,0.021972656
0.9643666666666667,0.026855469
0.9644,0.026855469
0.9644333333333334,0.024414062
0.9644666666666667,0.024414062
0.9645,0.024414062
0.9645333333333334,0.021972656
0.9645666666666667,0.021972656
0.9646,0.021972656
0.9646333333333333,0.026855469
0.9646666666666667,0.03173828
0.9647,0.029296875
0.9647333333333333,0.029296875
0.9647666666666667,0.026855469
0.9648,0.03173828
0.9648333333333333,0.03173828
0.9648666666666667,0.029296875
0.9649,0.03173828
0.9649333333333333,0.029296875
0.9649666666666666,0.029296875
0.965,0.029296875
0.9650333333333333,0.029296875
0.9650666666666666,0.029296875
0.9651,0.026855469
0.9651333333333333,0.029296875
0.9651666666666666,0.029296875
0.9652,0.026855469
0.9652333333333334,0.024414062
0.9652666666666667,0.026855469
0.9653,0.03173828
0.9653333333333334,0.03173828
0.9653666666666667,0.029296875
0.9654,0.03173828
0.9654333333333334,0.03173828
0.9654666666666667,0.03173828
0.9655,0.034179688
0.9655333333333334,0.036621094
0.9655666666666667,0.03173828
0.9656,0.029296875
0.9656333333333333,0.026855469
0.9656666666666667,0.026855469
0.9657,0.026855469
0.9657333333333333,0.03173828
0.9657666666666667,0.036621094
0.9658,0.04638672
0.9658333333333333,0.053710938
0.9658666666666667,0.05859375
0.9659,0.061035156
0.9659333333333333,0.056152344
0.9659666666666666,0.053710938
0.966,0.053710938
0.9660333333333333,0.061035156
0.9660666666666666,0.061035156
0.9661,0.06347656
0.9661333333333333,0.068359375
0.9661666666666666,0.080566406
0.9662,0.061035156
0.9662333333333334,0.05859375
0.9662666666666667,0.06591797
0.9663,0.06347656
0.9663333333333334,0.06347656
0.9663666666666667,0.06347656
0.9664,0.06347656
0.9664333333333334,0.05859375
0.9664666666666667,0.05859375
0.9665,0.053710938
0.9665333333333334,0.056152344
0.9665666666666667,0.061035156
0.9666,0.06591797
0.9666333333333333,0.06591797
0.9666666666666667,0.06347656
0.9667,0.056152344
0.9667333333333333,0.04638672
0.9667666666666667,0.04638672
0.9668,0.048828125
0.9668333333333333,0.053710938
0.9668666666666667,0.05126953
0.9669,0.048828125
0.9669333333333333,0.048828125
0.9669666666666666,0.048828125
0.967,0.048828125
0.9670333333333333,0.048828125
0.9670666666666666,0.048828125
0.9671,0.043945312
0.9671333333333333,0.04638672
0.9671666666666666,0.05126953
0.9672,0.048828125
0.9672333333333333,0.0390625
0.9672666666666667,0.041503906
0.9673,0.041503906
0.9673333333333334,0.04638672
0.9673666666666667,0.048828125
0.9674,0.04638672
0.9674333333333334,0.043945312
0.9674666666666667,0.0390625
0.9675,0.036621094
0.9675333333333334,0.034179688
0.9675666666666667,0.029296875
0.9676,0.029296875
0.9676333333333333,0.029296875
0.9676666666666667,0.034179688
0.9677,0.03173828
0.9677333333333333,0.029296875
0.9677666666666667,0.026855469
0.9678,0.024414062
0.9678333333333333,0.026855469
0.9678666666666667,0.029296875
0.9679,0.034179688
0.9679333333333333,0.03173828
0.9679666666666666,0.029296875
0.968,0.029296875
0.9680333333333333,0.029296875
0.9680666666666666,0.021972656
0.9681,0.012207031
0.9681333333333333,0.012207031
0.9681666666666666,0.0146484375
0.9682,0.017089844
0.9682333333333333,0.021972656
0.9682666666666667,0.024414062
0.9683,0.021972656
0.9683333333333334,0.01953125
0.9683666666666667,0.021972656
0.9684,0.026855469
0.9684333333333334,0.024414062
0.9684666666666667,0.024414062
0.9685,0.017089844
0.9685333333333334,0.0146484375
0.9685666666666667,0.01953125
0.9686,0.021972656
0.9686333333333333,0.01953125
0.9686666666666667,0.01953125
0.9687,0.021972656
0.9687333333333333,0.01953125
0.9687666666666667,0.0146484375
0.9688,0.009765625
0.9688333333333333,0.0146484375
0.9688666666666667,0.024414062
0.9689,0.024414062
0.9689333333333333,0.017089844
0.9689666666666666,0.017089844
0.969,0.01953125
0.9690333333333333,0.021972656
0.9690666666666666,0.01953125
0.9691,0.0146484375
0.9691333333333333,0.009765625
0.9691666666666666,0.0073242188
0.9692,0.0048828125
0.9692333333333333,0.0024414062
0.9692666666666667,0.0
0.9693,0.0
0.9693333333333334,0.0
0.9693666666666667,-0.0024414062
0.9694,-0.0073242188
0.9694333333333334,-0.009765625
0.9694666666666667,-0.0146484375
0.9695,-0.024414062
0.9695333333333334,-0.026855469
0.9695666666666667,-0.029296875
0.9696,-0.03173828
0.9696333333333333,-0.034179688
0.9696666666666667,0.0048828125
0.9697,0.0
0.9697333333333333,-0.01953125
0.9697666666666667,-0.029296875
0.9698,-0.03173828
0.9698333333333333,-0.03173828
0.9698666666666667,-0.034179688
0.9699,-0.034179688
0.9699333333333333,-0.034179688
0.9699666666666666,-0.034179688
0.97,-0.029296875
0.9700333333333333,-0.03173828
0.9700666666666666,-0.034179688
0.9701,-0.034179688
0.9701333333333333,-0.03173828
0.9701666666666666,-0.026855469
0.9702,-0.024414062
0.9702333333333333,-0.029296875
0.9702666666666667,-0.03173828
0.9703,-0.03173828
0.9703333333333334,-0.026855469
0.9703666666666667,-0.026855469
0.9704,-0.03173828
0.9704333333333334,-0.034179688
0.9704666666666667,-0.026855469
0.9705,-0.021972656
0.9705333333333334,-0.021972656
0.9705666666666667,-0.017089844
